,id_orig,id_dest,distance_m,location,address,dest_lat,dest_lon,orig_lat,orig_lon,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
136283,131350501101030,131350501211-bg_centroid,2503.0478955267786,Gwinett_GA,,34.1314729,-84.0582974,34.1409565,-84.0336326,,12,0,12,12,12,0,0,0,0,0,30036.57474632134,2.4436037915700206,1,1.0
136874,131350501101031,131350501211-bg_centroid,2420.5568560008533,Gwinett_GA,,34.1314729,-84.0582974,34.1454474,-84.0381317,,239,22,217,229,185,35,0,5,0,4,578513.088584204,2.372699592417848,1,1.0
137465,131350501101032,131350501211-bg_centroid,2924.3949227517005,Gwinett_GA,,34.1314729,-84.0582974,34.1481064,-84.0336843,,9,1,8,8,1,2,0,5,0,0,26319.554304765305,2.840203148926876,1,1.0
138056,131350501101033,131350501211-bg_centroid,1671.894806616127,Gwinett_GA,,34.1314729,-84.0582974,34.1436026,-84.0475628,,201,22,179,178,114,51,0,6,0,7,336050.85612984153,1.8162794974739305,1,1.0
138647,131350501101034,131350501211-bg_centroid,1313.405435046426,Gwinett_GA,,34.1314729,-84.0582974,34.1413524,-84.0504758,,32,12,20,24,22,1,1,0,0,0,42028.97392148563,1.5981166221216812,1,1.0
139238,131350501101035,131350501211-bg_centroid,1988.4173539312487,Gwinett_GA,,34.1314729,-84.0582974,34.147576,-84.0489025,,8,1,7,6,4,0,0,1,0,1,15907.33883144999,2.0335322116702237,1,1.0
139829,131350501101036,131350501211-bg_centroid,1298.4597158362944,Gwinett_GA,,34.1314729,-84.0582974,34.1401602,-84.0488699,,48,1,47,45,25,18,0,2,0,0,62326.06636014213,1.589613467974867,1,1.0
140420,131350501101037,131350501211-bg_centroid,1140.3311717236304,Gwinett_GA,,34.1314729,-84.0582974,34.138728,-84.0495408,,89,7,82,83,51,27,0,3,0,2,101489.4742834031,1.5023735259043989,1,1.0
141011,131350501101038,131350501211-bg_centroid,1279.1959132134668,Gwinett_GA,,34.1314729,-84.0582974,34.1385643,-84.0473535,,9,1,8,6,1,1,0,3,0,1,11512.763218921202,1.5787203061108357,1,1.0
141602,131350501101039,131350501211-bg_centroid,1205.8283848465762,Gwinett_GA,,34.1314729,-84.0582974,34.1373838,-84.0473134,,9,0,9,5,4,1,0,0,0,0,10852.455463619186,1.5379121123179111,1,1.0
142193,131350501101040,131350501211-bg_centroid,1862.913484616934,Gwinett_GA,,34.1314729,-84.0582974,34.14026,-84.041064,,13,7,6,10,6,0,1,0,0,3,24217.875300020143,1.9444421638175595,1,1.0
142759,131350501101041,131350501111-bg_centroid,1502.7484395557378,Gwinett_GA,,34.1183194,-84.0208828,34.1307024,-84.027422,,6,0,6,6,6,0,0,0,0,0,9016.490637334427,1.7098619560489887,1,1.0
143350,131350501101042,131350501111-bg_centroid,1470.608256693698,Gwinett_GA,,34.1183194,-84.0208828,34.131533,-84.0202058,,183,29,154,157,91,46,3,14,0,3,269121.3109749467,1.690357526502792,1,1.0
143941,131350501101043,131350501111-bg_centroid,1843.688632950164,Gwinett_GA,,34.1183194,-84.0208828,34.1348293,-84.0190342,,100,8,92,90,72,14,1,2,0,1,184368.8632950164,1.9311443133016875,1,1.0
144532,131350501101045,131350501111-bg_centroid,2970.583358726601,Gwinett_GA,,34.1183194,-84.0208828,34.1442235,-84.0287745,,68,4,64,58,54,0,0,4,0,0,201999.66839340888,2.8874181973463093,1,1.0
145123,131350501101046,131350501111-bg_centroid,2924.854715074686,Gwinett_GA,,34.1183194,-84.0208828,34.1440827,-84.0272917,,9,7,2,3,3,0,0,0,0,0,26323.692435672172,2.8406693351953396,1,1.0
145714,131350501101047,131350501111-bg_centroid,3030.060440085205,Gwinett_GA,,34.1183194,-84.0208828,34.1450769,-84.0271131,,5,1,4,5,1,0,0,3,0,1,15150.302200426024,2.9493751970619755,1,1.0
146305,131350501101053,131350501111-bg_centroid,1050.2141298261372,Gwinett_GA,,34.1183194,-84.0208828,34.1277437,-84.0216339,,14,5,9,9,9,0,0,0,0,0,14702.99781756592,1.4548146950514804,1,1.0
146896,131350501101055,131350501111-bg_centroid,1145.8175857350193,Gwinett_GA,,34.1183194,-84.0208828,34.1283058,-84.0239521,,13,5,8,10,8,0,0,0,0,2,14895.628614555251,1.5053186564263694,1,1.0
147487,131350501101056,131350501111-bg_centroid,844.1598696400581,Gwinett_GA,,34.1183194,-84.0208828,34.1254916,-84.023889,,4,2,2,3,1,0,0,0,0,2,3376.6394785602324,1.3516506701369864,1,1.0
148078,131350501101057,131350501111-bg_centroid,1646.59913800165,Gwinett_GA,,34.1183194,-84.0208828,34.1286462,-84.0337033,,9,2,7,7,5,0,0,0,0,2,14819.39224201485,1.7999534021849886,1,1.0
148669,131350501101060,131350501111-bg_centroid,2350.201701894709,Gwinett_GA,,34.1183194,-84.0208828,34.1394346,-84.0197546,,7,0,7,5,5,0,0,0,0,0,16451.411913262964,2.3138546070165145,1,1.0
149260,131350501102000,131350501111-bg_centroid,3646.205112650448,Gwinett_GA,,34.1183194,-84.0208828,34.1433514,-83.9952939,,10,2,8,8,8,0,0,0,0,0,36462.05112650448,3.674910912323915,1,1.0
149851,131350501102001,131350501111-bg_centroid,3577.945010484568,Gwinett_GA,,34.1183194,-84.0208828,34.1441401,-83.9976868,,42,2,40,42,27,3,0,8,0,4,150273.69044035184,3.5864510506774505,1,1.0
150442,131350501102002,131350501111-bg_centroid,3536.719245260211,Gwinett_GA,,34.1183194,-84.0208828,34.1437735,-83.9978423,,13,1,12,11,9,1,1,0,0,0,45977.35018838275,3.5340602794259897,1,1.0
151033,131350501102003,131350501111-bg_centroid,3535.5834590666573,Gwinett_GA,,34.1183194,-84.0208828,34.144949,-83.9998931,,18,0,18,18,17,1,0,0,0,0,63640.50226319983,3.5326277774770998,1,1.0
151624,131350501102004,131350501111-bg_centroid,3512.868598723043,Gwinett_GA,,34.1183194,-84.0208828,34.1443639,-83.9992808,,11,3,8,10,7,2,0,0,0,1,38641.55458595347,3.5041004432187868,1,1.0
152215,131350501102005,131350501111-bg_centroid,3475.137842790055,Gwinett_GA,,34.1183194,-84.0208828,34.1458173,-84.0029397,,14,0,14,14,14,0,0,0,0,0,48651.92979906077,3.457223047228702,1,1.0
152806,131350501102006,131350501111-bg_centroid,3420.8890184016204,Gwinett_GA,,34.1183194,-84.0208828,34.1449799,-84.002336,,1,0,1,1,0,1,0,0,0,0,3420.8890184016204,3.3909201788925523,1,1.0
153397,131350501102007,131350501111-bg_centroid,3419.632832006748,Gwinett_GA,,34.1183194,-84.0208828,34.1463994,-84.0057314,,82,6,76,80,78,0,0,2,0,0,280409.89222455333,3.3894000269320905,1,1.0
153988,131350501102008,131350501111-bg_centroid,3459.5632818442764,Gwinett_GA,,34.1183194,-84.0208828,34.1479213,-84.0093127,,12,0,12,11,11,0,0,0,0,0,41514.75938213132,3.4380562619119117,1,1.0
154579,131350501102009,131350501111-bg_centroid,3219.503019479176,Gwinett_GA,,34.1183194,-84.0208828,34.14578,-84.0097953,,42,0,42,36,32,2,0,2,0,0,135219.1268181254,3.1557169387083372,1,1.0
155170,131350501102010,131350501111-bg_centroid,3573.2224864856703,Gwinett_GA,,34.1183194,-84.0208828,34.1496121,-84.0120538,,6,2,4,4,4,0,0,0,0,0,21439.33491891402,3.5804103711038864,1,1.0
155761,131350501102011,131350501111-bg_centroid,3249.1240499123405,Gwinett_GA,,34.1183194,-84.0208828,34.1474412,-84.0179906,,380,32,348,352,294,43,0,11,0,4,1234667.1389666894,3.189260480636359,1,1.0
156352,131350501102012,131350501111-bg_centroid,3436.1577973703784,Gwinett_GA,,34.1183194,-84.0208828,34.1491951,-84.0193409,,49,0,49,47,43,4,0,0,0,0,168371.73207114855,3.409452022996784,1,1.0
156943,131350501102014,131350501111-bg_centroid,3022.3722204978912,Gwinett_GA,,34.1183194,-84.0208828,34.14536,-84.0175518,,144,9,135,133,109,20,0,4,0,0,435221.59975169634,2.9412921942581747,1,1.0
157534,131350501102015,131350501111-bg_centroid,3091.522776449204,Gwinett_GA,,34.1183194,-84.0208828,34.1450601,-84.0116882,,3,2,1,1,1,0,0,0,0,0,9274.56832934761,3.0147973095599836,1,1.0
158125,131350501102016,131350501111-bg_centroid,2718.6457076834563,Gwinett_GA,,34.1183194,-84.0208828,34.1423824,-84.0156528,,15,0,15,14,12,0,0,0,0,2,40779.685615251845,2.6390856094827857,1,1.0
158716,131350501102017,131350501111-bg_centroid,3214.292478525306,Gwinett_GA,,34.1183194,-84.0208828,34.1471981,-84.0224219,,80,3,77,74,68,0,0,6,0,0,257143.39828202446,3.149852995483661,1,1.0
159332,131350501102021,131350501211-bg_centroid,3603.138899233345,Gwinett_GA,,34.1314729,-84.0582974,34.1515427,-84.0275596,,59,6,53,56,52,0,2,0,0,2,212585.19505476736,3.6188497157160517,1,1.0
159923,131350501102022,131350501211-bg_centroid,3433.4656163414,Gwinett_GA,,34.1314729,-84.0582974,34.1488294,-84.0274419,,25,0,25,24,24,0,0,0,0,0,85836.64040853501,3.4061771617684524,1,1.0
160514,131350501102023,131350501211-bg_centroid,3550.1014494214223,Gwinett_GA,,34.1314729,-84.0582974,34.1523545,-84.029117,,71,7,64,65,64,0,0,0,0,1,252057.202908921,3.5509822919074994,1,1.0
161105,131350501102024,131350501211-bg_centroid,3212.575098299909,Gwinett_GA,,34.1314729,-84.0582974,34.1528761,-84.0348496,,140,5,135,136,129,6,0,0,0,1,449760.5137619872,3.147922644191989,1,1.0
161696,131350501102026,131350501211-bg_centroid,3056.18902162054,Gwinett_GA,,34.1314729,-84.0582974,34.1549909,-84.041111,,96,5,91,90,81,0,0,5,0,4,293394.1460755719,2.9770118483086696,1,1.0
162287,131350501102027,131350501211-bg_centroid,2525.482210086846,Gwinett_GA,,34.1314729,-84.0582974,34.150885,-84.0440519,,3,2,1,1,1,0,0,0,0,0,7576.446630260538,2.4632507982974476,1,1.0
162853,131350501102028,131350501111-bg_centroid,2705.1854275270457,Gwinett_GA,,34.1183194,-84.0208828,34.1426377,-84.0200409,,18,3,15,17,14,0,0,0,0,3,48693.33769548682,2.6264359922587963,1,1.0
163444,131350501102029,131350501111-bg_centroid,2961.822226128794,Gwinett_GA,,34.1183194,-84.0208828,34.1449554,-84.0207378,,24,4,20,22,16,0,0,2,0,4,71083.73342709105,2.8784024081895865,1,1.0
164060,131350501102030,131350501211-bg_centroid,3167.9177913737685,Gwinett_GA,,34.1314729,-84.0582974,34.1485628,-84.0307565,,12,6,6,8,0,0,2,3,0,3,38015.01349648522,3.0981406334438937,1,1.0
164626,131350501102031,131350501111-bg_centroid,3149.4554933133263,Gwinett_GA,,34.1183194,-84.0208828,34.1464172,-84.0251958,,212,5,207,204,192,10,0,2,0,0,667684.5645824252,3.077790402343554,1,1.0
165217,131350501102032,131350501111-bg_centroid,3455.942144103141,Gwinett_GA,,34.1183194,-84.0208828,34.1446459,-84.0009262,,15,1,14,11,11,0,0,0,0,0,51839.13216154711,3.4336151666261943,1,1.0
165808,131350501102033,131350501111-bg_centroid,3299.549841862099,Gwinett_GA,,34.1183194,-84.0208828,34.1457783,-84.0072936,,47,0,47,43,39,2,0,0,0,2,155078.84256751864,3.2471859932466693,1,1.0
166399,131350501102034,131350501111-bg_centroid,2924.8364900031183,Gwinett_GA,,34.1183194,-84.0208828,34.1432636,-84.0107992,,8,6,2,4,2,0,0,0,0,2,23398.691920024947,2.840650855226694,1,1.0
166990,131350501111000,131350501111-bg_centroid,366.97014481932536,Gwinett_GA,,34.1183194,-84.0208828,34.120782,-84.0182289,,27,15,12,16,4,5,0,0,0,7,9908.193910121785,1.1399582068480463,1,1.0
167581,131350501111001,131350501111-bg_centroid,44.348610677360526,Gwinett_GA,,34.1183194,-84.0208828,34.1181619,-84.0213254,,12,2,10,12,7,2,3,0,0,0,532.1833281283264,1.015956395982182,1,1.0
168172,131350501111002,131350501111-bg_centroid,521.193433001556,Gwinett_GA,,34.1183194,-84.0208828,34.114018,-84.0186335,,103,27,76,102,83,2,0,1,1,15,53682.92359916026,1.2044731838510214,1,1.0
168763,131350501111003,131350501111-bg_centroid,500.4647388662568,Gwinett_GA,,34.1183194,-84.0208828,34.1170818,-84.0156559,,59,27,32,55,40,0,0,0,0,15,29527.419593109153,1.1955939382031051,1,1.0
169354,131350501111004,131350501111-bg_centroid,678.8952184425143,Gwinett_GA,,34.1183194,-84.0208828,34.1188885,-84.0135401,,34,15,19,22,18,0,0,0,0,4,23082.437427045486,1.274220504725923,1,1.0
169945,131350501111005,131350501111-bg_centroid,499.0997594449839,Gwinett_GA,,34.1183194,-84.0208828,34.1201331,-84.0159234,,18,5,13,16,13,0,3,0,0,0,8983.79567000971,1.1950115444231668,1,1.0
170536,131350501111006,131350501111-bg_centroid,726.153602772865,Gwinett_GA,,34.1183194,-84.0208828,34.1165606,-84.0132862,,7,5,2,2,0,0,0,0,0,2,5083.075219410055,1.2958977654765973,1,1.0
171127,131350501111007,131350501111-bg_centroid,805.5696171183939,Gwinett_GA,,34.1183194,-84.0208828,34.117115,-84.0122538,,38,14,24,37,23,0,0,1,0,13,30611.64545049897,1.3331593873286727,1,1.0
171718,131350501111008,131350501111-bg_centroid,882.3933311125419,Gwinett_GA,,34.1183194,-84.0208828,34.1180306,-84.0113038,,34,7,27,34,24,0,0,0,0,10,30001.373257826424,1.3702239117945698,1,1.0
172309,131350501111009,131350501111-bg_centroid,967.1245479395149,Gwinett_GA,,34.1183194,-84.0208828,34.1188357,-84.0103955,,18,0,18,18,17,1,0,0,0,0,17408.24186291127,1.4122996663514475,1,1.0
172900,131350501111010,131350501111-bg_centroid,1023.134313415358,Gwinett_GA,,34.1183194,-84.0208828,34.1183008,-84.0097686,,12,7,5,7,5,0,0,0,0,2,12277.611760984295,1.4408198272187727,1,1.0
173491,131350501111011,131350501111-bg_centroid,942.8724201983272,Gwinett_GA,,34.1183194,-84.0208828,34.1173679,-84.0107052,,19,7,12,18,6,4,1,0,2,5,17914.575983768216,1.4001262926523321,1,1.0
174082,131350501111013,131350501111-bg_centroid,782.2934830956709,Gwinett_GA,,34.1183194,-84.0208828,34.1149139,-84.0134469,,3,0,3,3,3,0,0,0,0,0,2346.8804492870127,1.322128696333116,1,1.0
174673,131350501111014,131350501111-bg_centroid,855.8330307030438,Gwinett_GA,,34.1183194,-84.0208828,34.1161129,-84.0119763,,11,6,5,9,3,0,0,0,0,6,9414.163337733482,1.3572944592743126,1,1.0
175264,131350501111015,131350501111-bg_centroid,613.4563715084436,Gwinett_GA,,34.1183194,-84.0208828,34.1134948,-84.0241148,,193,32,161,173,94,35,1,32,0,11,118397.07970112961,1.2448013259991333,1,1.0
175855,131350501111017,131350501111-bg_centroid,459.8953338082747,Gwinett_GA,,34.1183194,-84.0208828,34.1145003,-84.0228004,,23,5,18,19,4,8,0,4,1,2,10577.592677590317,1.1784047940594473,1,1.0
176446,131350501111019,131350501111-bg_centroid,1007.800653216465,Gwinett_GA,,34.1183194,-84.0208828,34.1104947,-84.0264071,,182,150,32,136,54,6,9,0,0,67,183419.71888539664,1.4329551621360326,1,1.0
177037,131350501111020,131350501111-bg_centroid,953.3225253152171,Gwinett_GA,,34.1183194,-84.0208828,34.1109797,-84.0262346,,31,28,3,24,4,0,0,0,0,20,29552.998284771733,1.4053588120155067,1,1.0
177628,131350501111022,131350501111-bg_centroid,720.987344700954,Gwinett_GA,,34.1183194,-84.0208828,34.111869,-84.0216789,,11,1,10,10,7,1,1,0,0,1,7930.860791710495,1.2935101786648948,1,1.0
178219,131350501111023,131350501111-bg_centroid,713.0473099966921,Gwinett_GA,,34.1183194,-84.0208828,34.1145456,-84.0146205,,5,3,2,5,5,0,0,0,0,0,3565.2365499834605,1.2898492634710752,1,1.0
178810,131350501111024,131350501111-bg_centroid,729.7805529917694,Gwinett_GA,,34.1183194,-84.0208828,34.1152937,-84.0138481,,11,9,2,3,1,0,0,0,0,2,8027.586082909463,1.2975765935164838,1,1.0
179401,131350501111025,131350501111-bg_centroid,779.8531784893631,Gwinett_GA,,34.1183194,-84.0208828,34.1160876,-84.0128518,,12,0,12,12,9,3,0,0,0,0,9358.238141872358,1.320977521331584,1,1.0
179992,131350501111026,131350501111-bg_centroid,670.6220722217533,Gwinett_GA,,34.1183194,-84.0208828,34.1157099,-84.0143152,,22,6,16,22,20,0,0,0,2,0,14753.685588878574,1.270463109326204,1,1.0
180583,131350501111030,131350501111-bg_centroid,1202.4209168328275,Gwinett_GA,,34.1183194,-84.0208828,34.1084702,-84.0262746,,11,5,6,6,6,0,0,0,0,0,13226.630085161103,1.5360426705977939,1,1.0
181174,131350501111031,131350501111-bg_centroid,1465.159811017999,Gwinett_GA,,34.1183194,-84.0208828,34.1065108,-84.0279438,,4,3,1,4,3,0,0,0,0,1,5860.639244071996,1.6870732352448898,1,1.0
181765,131350501111033,131350501111-bg_centroid,852.3068211517757,Gwinett_GA,,34.1183194,-84.0208828,34.1108522,-84.0229723,,14,0,14,13,11,0,0,1,0,1,11932.29549612486,1.3555871129765895,1,1.0
182356,131350501111034,131350501111-bg_centroid,1118.8520569413442,Gwinett_GA,,34.1183194,-84.0208828,34.1093423,-84.0263724,,22,18,4,16,7,0,0,0,0,9,24614.745252709574,1.4908987767600819,1,1.0
182947,131350501111035,131350501111-bg_centroid,1200.4815669718869,Gwinett_GA,,34.1183194,-84.0208828,34.1094683,-84.0283495,,61,36,25,53,29,0,1,0,0,23,73229.3755852851,1.5349796985426492,1,1.0
183538,131350501111036,131350501111-bg_centroid,1309.322700064248,Gwinett_GA,,34.1183194,-84.0208828,34.1082787,-84.0283122,,12,8,4,10,3,0,0,0,0,7,15711.872400770975,1.5957893029094377,1,1.0
184129,131350501112000,131350501111-bg_centroid,3296.6373400537304,Gwinett_GA,,34.1183194,-84.0208828,34.1380503,-83.994151,,1,1,0,0,0,0,0,0,0,0,3296.6373400537304,3.243811874579852,1,1.0
184720,131350501112001,131350501111-bg_centroid,2433.7207247263354,Gwinett_GA,,34.1183194,-84.0208828,34.1323405,-84.0005809,,207,3,204,201,145,52,0,3,0,1,503780.1900183514,2.383874907286355,1,1.0
185311,131350501112003,131350501111-bg_centroid,2012.424357396903,Gwinett_GA,,34.1183194,-84.0208828,34.1314399,-84.0058242,,18,5,13,15,13,0,0,2,0,0,36223.63843314425,2.0510332525786543,1,1.0
185902,131350501112004,131350501111-bg_centroid,2043.3687962388017,Gwinett_GA,,34.1183194,-84.0208828,34.1290851,-84.0028927,,111,12,99,104,100,0,0,0,0,4,226813.93638250697,2.073814043211383,1,1.0
186493,131350501112005,131350501111-bg_centroid,1776.281732461854,Gwinett_GA,,34.1183194,-84.0208828,34.1261395,-84.0040566,,138,39,99,128,72,29,4,0,0,23,245126.87907973587,1.885233238484372,1,1.0
187084,131350501112006,131350501111-bg_centroid,1359.5039017609058,Gwinett_GA,,34.1183194,-84.0208828,34.123994,-84.0078012,,96,8,88,95,48,34,0,5,0,8,130512.37456904695,1.6246312621081134,1,1.0
187675,131350501112007,131350501111-bg_centroid,1404.6320371004874,Gwinett_GA,,34.1183194,-84.0208828,34.1216566,-84.0061662,,25,1,24,21,19,2,0,0,0,0,35115.80092751219,1.6510138603803337,1,1.0
188266,131350501112009,131350501111-bg_centroid,849.8902156195398,Gwinett_GA,,34.1183194,-84.0208828,34.1209787,-84.0122272,,25,9,16,14,7,6,0,0,0,1,21247.255390488495,1.3544182634308246,1,1.0
188857,131350501112011,131350501111-bg_centroid,1824.9551539125443,Gwinett_GA,,34.1183194,-84.0208828,34.1240434,-84.0023026,,55,21,34,54,14,20,0,0,0,20,100372.53346518993,1.9182738366363283,1,1.0
189448,131350501112014,131350501111-bg_centroid,1025.4019209352343,Gwinett_GA,,34.1183194,-84.0208828,34.1194187,-84.0098233,,9,6,3,9,3,0,6,0,0,0,9228.617288417108,1.441986545652937,1,1.0
190039,131350501112017,131350501111-bg_centroid,1102.7488319740737,Gwinett_GA,,34.1183194,-84.0208828,34.119778,-84.0090339,,26,8,18,25,11,13,0,0,0,1,28671.469631325916,1.4823534997441947,1,1.0
190655,131350501121000,131350501211-bg_centroid,1184.430136898916,Gwinett_GA,,34.1314729,-84.0582974,34.1262847,-84.047059,,15,2,13,13,11,0,0,2,0,0,17766.452053483743,1.5262099830277585,1,1.0
191246,131350501121001,131350501211-bg_centroid,1797.1482423600223,Gwinett_GA,,34.1314729,-84.0582974,34.1175866,-84.0483079,,990,234,756,860,579,160,6,32,0,83,1779176.759936422,1.8993276199892095,1,1.0
191837,131350501121002,131350501211-bg_centroid,1779.359528108935,Gwinett_GA,,34.1314729,-84.0582974,34.1189648,-84.0462406,,174,13,161,166,69,37,4,50,0,6,309608.55789095466,1.8873055554062723,1,1.0
192428,131350501121003,131350501211-bg_centroid,1218.7053305918412,Gwinett_GA,,34.1314729,-84.0582974,34.1219927,-84.0516534,,120,36,84,100,54,22,0,3,0,21,146244.63967102094,1.5449973691276198,1,1.0
193019,131350501121004,131350501211-bg_centroid,1822.918912457205,Gwinett_GA,,34.1314729,-84.0582974,34.1165751,-84.0500322,,12,6,6,11,5,1,0,0,0,5,21875.02694948646,1.9168800548894684,1,1.0
193610,131350501121005,131350501211-bg_centroid,1212.597046294591,Gwinett_GA,,34.1314729,-84.0582974,34.1209671,-84.0547651,,78,17,61,65,43,6,0,13,0,3,94582.56961097811,1.5416323593820414,1,1.0
194201,131350501121006,131350501211-bg_centroid,785.9920361716755,Gwinett_GA,,34.1314729,-84.0582974,34.1245197,-84.0567608,,72,4,68,69,53,3,0,10,0,3,56591.42660436064,1.3238753428278127,1,1.0
194792,131350501121007,131350501211-bg_centroid,872.4257895758938,Gwinett_GA,,34.1314729,-84.0582974,34.1236275,-84.0584047,,32,6,26,31,13,0,2,12,0,4,27917.6252664286,1.3653573757788229,1,1.0
195383,131350501121008,131350501211-bg_centroid,837.2747352941393,Gwinett_GA,,34.1314729,-84.0582974,34.1239653,-84.0575997,,24,1,23,24,17,2,0,5,0,0,20094.593647059344,1.3483328256108598,1,1.0
195949,131350501122001,131350501111-bg_centroid,1005.1927197415793,Gwinett_GA,,34.1183194,-84.0208828,34.1251373,-84.0280532,,16,8,8,5,0,1,2,2,0,0,16083.083515865268,1.4316218258517068,1,1.0
196565,131350501122003,131350501211-bg_centroid,1409.2510854422076,Gwinett_GA,,34.1314729,-84.0582974,34.1283621,-84.0434551,,12,3,9,12,9,0,0,0,0,3,16911.013025306493,1.6537382801504814,1,1.0
197156,131350501122004,131350501211-bg_centroid,1615.93860667495,Gwinett_GA,,34.1314729,-84.0582974,34.1229684,-84.0440618,,144,24,120,125,55,44,0,20,0,6,232695.1593611928,1.7803613795122768,1,1.0
197722,131350501122006,131350501111-bg_centroid,1439.2586114383994,Gwinett_GA,,34.1183194,-84.0208828,34.1261595,-84.0333235,,133,14,119,116,45,36,1,34,0,0,191421.39532130712,1.6715472048189153,1,1.0
198313,131350501122007,131350501111-bg_centroid,1318.297410353168,Gwinett_GA,,34.1183194,-84.0208828,34.1234475,-84.0337948,,210,37,173,188,78,49,0,49,0,12,276842.4561741653,1.600909710529059,1,1.0
198904,131350501122008,131350501111-bg_centroid,1596.4917123324988,Gwinett_GA,,34.1183194,-84.0208828,34.1206943,-84.0379867,,621,218,403,531,257,93,27,67,0,87,991421.3533584818,1.768045522233278,1,1.0
