,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
17179,131350504402019,Mountain Park Activity Building,7388.397216372934,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9110668,-84.1238936,EV_2022_2020,polling,40,9,31,0,16,0,8,0,6,10,295535.88865491736,169.98386208813776,0,1.0
17188,131350504411002,Mountain Park Activity Building,7754.481942391295,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.912887,-84.1136518,EV_2022_2020,polling,11,6,5,5,0,0,2,0,1,3,85299.30136630425,219.24074400238402,0,1.0
17197,131350504411003,Mountain Park Activity Building,7600.725983376605,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9108332,-84.1107813,EV_2022_2020,polling,681,188,493,84,389,1,34,0,80,93,5176094.394679468,197.01779438067135,0,1.0
17206,131350504411004,Mountain Park Activity Building,7710.557073527185,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9109545,-84.1071965,EV_2022_2020,polling,550,159,391,84,288,4,45,0,67,62,4240806.390439952,212.64796827837128,0,1.0
17215,131350504411005,Mountain Park Activity Building,7845.79326565849,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9121055,-84.1067228,EV_2022_2020,polling,52,21,31,8,27,0,0,0,9,8,407981.2498142415,233.60724568719536,0,1.0
17224,131350504411006,Mountain Park Activity Building,7816.955436085655,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9120778,-84.1076349,EV_2022_2020,polling,48,16,32,6,23,0,1,0,14,4,375213.8609321114,228.97114265570715,0,1.0
17233,131350504411007,Mountain Park Activity Building,7687.735957117952,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9109217,-84.1078756,EV_2022_2020,polling,90,25,65,14,43,0,7,0,12,14,691896.2361406157,209.30133775625055,0,1.0
17242,131350504411010,Mountain Park Activity Building,7423.142362015852,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9094942,-84.1121614,EV_2022_2020,polling,11,4,7,0,6,0,1,1,3,0,81654.56598217438,174.1392016528556,0,1.0
17251,131350504412000,Mountain Park Activity Building,7483.996540180528,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9105371,-84.1144135,EV_2022_2020,polling,11,7,4,2,3,0,0,0,3,3,82323.9619419858,181.66329817540984,0,1.0
17260,131350504412001,Mountain Park Activity Building,7422.224673435184,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9104279,-84.1168902,EV_2022_2020,polling,38,24,14,7,0,0,3,1,19,8,282044.537590537,174.02815561303868,0,1.0
17269,131350504412002,Mountain Park Activity Building,7160.085339663841,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9088034,-84.1221315,EV_2022_2020,polling,679,188,491,68,135,6,312,0,103,55,4861697.945631748,145.03905259722688,0,1.0
17278,131350504412003,Mountain Park Activity Building,6967.059743788526,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9070709,-84.1223117,EV_2022_2020,polling,38,2,36,1,1,0,34,0,1,1,264748.270263964,126.82779171756148,0,1.0
17287,131350504412004,Mountain Park Activity Building,7402.450715788309,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9098346,-84.1146732,EV_2022_2020,polling,30,19,11,6,7,0,1,0,7,9,222073.52147364928,171.65251050058387,0,1.0
17296,131350504412006,Mountain Park Activity Building,7093.231054505668,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9083354,-84.1233455,EV_2022_2020,polling,71,14,57,0,6,0,51,0,9,5,503619.4048699024,138.45319995002257,0,1.0
17305,131350504412007,Mountain Park Activity Building,6908.326705056438,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9064928,-84.1219584,EV_2022_2020,polling,63,1,62,0,7,0,46,0,1,9,435224.5824185556,121.75424562374567,0,1.0
17314,131350504412008,Mountain Park Activity Building,7241.512512512377,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9088046,-84.117104,EV_2022_2020,polling,74,34,40,21,11,9,7,0,21,5,535871.9259259158,153.48508212410377,0,1.0
17323,131350504412013,Mountain Park Activity Building,6948.294585831217,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9059372,-84.1162005,EV_2022_2020,polling,150,14,136,59,10,0,67,0,12,2,1042244.1878746825,125.18422616601694,0,1.0
17341,131350504413001,Mountain Park Activity Building,8275.804084452257,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9174613,-84.1124107,EV_2022_2020,polling,27,8,19,8,4,1,0,0,8,6,223446.71028021091,314.99080646438597,0,1.0
17350,131350504413004,Mountain Park Activity Building,8349.830095835614,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.916248,-84.1044245,EV_2022_2020,polling,315,247,68,66,22,4,5,0,140,78,2630196.4801882184,331.62314528039667,0,1.0
17359,131350504413005,Mountain Park Activity Building,8304.458968582234,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9154842,-84.1032658,EV_2022_2020,polling,26,20,6,2,5,0,0,0,3,16,215915.93318313808,321.3277317401853,0,1.0
17368,131350504413006,Mountain Park Activity Building,8296.337440285424,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.91521,-84.1026053,EV_2022_2020,polling,67,48,19,17,5,2,6,0,26,11,555854.6084991235,319.51884909861906,0,1.0
17377,131350504413007,Mountain Park Activity Building,8307.03784664627,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9150906,-84.1018784,EV_2022_2020,polling,63,43,20,10,10,0,0,0,27,16,523343.384338715,321.9042565975906,0,1.0
17386,131350504413008,Mountain Park Activity Building,8069.174516148477,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9131746,-84.1030663,EV_2022_2020,polling,46,31,15,7,5,0,3,0,29,2,371182.02774282993,272.84788438475755,0,1.0
17395,131350504413009,Mountain Park Activity Building,8260.71210795026,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9141054,-84.1001934,EV_2022_2020,polling,52,43,9,13,0,2,0,0,23,14,429557.0296134135,311.7036701380743,0,1.0
17404,131350504413010,Mountain Park Activity Building,8239.607232305507,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9149049,-84.1034001,EV_2022_2020,polling,24,13,11,4,0,0,6,1,11,2,197750.57357533218,307.16432978069565,0,1.0
17413,131350504421000,Mountain Park Activity Building,7191.982656220863,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9024751,-84.0973651,EV_2022_2020,polling,585,130,455,163,148,2,147,0,83,42,4207309.853889205,148.2907661619766,0,1.0
17422,131350504421001,Mountain Park Activity Building,7355.607967666873,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9065385,-84.1038079,EV_2022_2020,polling,51,15,36,18,13,3,0,0,7,10,375136.0063510105,166.15341859736222,0,1.0
17431,131350504421002,Mountain Park Activity Building,7409.04552971411,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9051229,-84.0984852,EV_2022_2020,polling,169,80,89,63,15,0,9,0,46,36,1252128.6945216847,172.4411857531885,0,1.0
17440,131350504421003,Mountain Park Activity Building,6848.815067924612,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9015344,-84.1036166,EV_2022_2020,polling,77,35,42,21,6,2,12,0,22,14,527358.7602301951,116.82041764056251,0,1.0
17449,131350504421004,Mountain Park Activity Building,7360.888124056835,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9057628,-84.1014184,EV_2022_2020,polling,120,35,85,45,15,2,24,0,10,24,883306.5748868203,166.76436484819024,0,1.0
17458,131350504421005,Mountain Park Activity Building,7172.626840693196,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9031033,-84.0993376,EV_2022_2020,polling,136,27,109,59,11,8,32,0,8,18,975477.2503342746,146.30897904291078,0,1.0
17467,131350504421010,Mountain Park Activity Building,7220.495823373076,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9067283,-84.108711,EV_2022_2020,polling,20,5,15,7,1,0,6,0,2,4,144409.9164674615,151.25915068452247,0,1.0
17476,131350504421011,Mountain Park Activity Building,7059.64791854687,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9045312,-84.1064452,EV_2022_2020,polling,63,23,40,19,5,0,13,0,21,5,444757.8188684528,135.2586125212386,0,1.0
17485,131350504422000,Mountain Park Activity Building,6780.887547951129,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9034884,-84.1121679,EV_2022_2020,polling,15,9,6,9,0,0,0,0,4,2,101713.31321926693,111.43274015992363,0,1.0
17494,131350504422001,Mountain Park Activity Building,6667.406719774453,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9015489,-84.1089928,EV_2022_2020,polling,156,69,87,80,12,6,14,0,31,13,1040115.4482848147,102.98055857347794,0,1.0
17503,131350504422002,Mountain Park Activity Building,6518.263705522425,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8985728,-84.1044036,EV_2022_2020,polling,323,133,190,75,70,14,47,0,72,45,2105399.176883743,92.83932698611939,0,1.0
17512,131350504422003,Mountain Park Activity Building,6288.778931833631,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.8990714,-84.1129994,EV_2022_2020,polling,321,100,221,38,66,5,129,0,53,30,2018698.0371185956,79.15077499360414,0,1.0
17521,131350504422005,Mountain Park Activity Building,6359.289762286233,Gwinnett_GA,1063 Rockbridge Road,33.84508,-84.13328,33.9008524,-84.1180366,EV_2022_2020,polling,29,6,23,23,0,0,0,0,4,2,184419.40310630074,83.1267813823409,0,1.0
17529,131350504431000,Lucky Shoals Park Community Recreation Center,1842.5307273576936,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8776441,-84.1775168,EV_2022_2020,polling,989,164,825,283,245,7,302,0,98,54,1822262.889356759,3.599339082956571,0,1.0
17538,131350504431003,Lucky Shoals Park Community Recreation Center,2124.283587994056,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.872043,-84.176575,EV_2022_2020,polling,42,15,27,13,10,0,2,0,12,5,89219.91069575034,4.378025153692945,0,1.0
17547,131350504431004,Lucky Shoals Park Community Recreation Center,1972.9854913335728,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.87733,-84.1761495,EV_2022_2020,polling,156,10,146,21,53,0,64,0,4,14,307785.73664803733,3.940981689065182,0,1.0
17556,131350504431005,Lucky Shoals Park Community Recreation Center,2038.0138505026373,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8747598,-84.1762265,EV_2022_2020,polling,178,19,159,42,80,4,36,0,5,11,362766.46538946946,4.123207236989839,0,1.0
17565,131350504431006,Lucky Shoals Park Community Recreation Center,1376.055069263613,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8738069,-84.1846851,EV_2022_2020,polling,237,74,163,74,39,1,42,0,43,38,326125.05141547625,2.6025746498451054,0,1.0
17574,131350504431013,Lucky Shoals Park Community Recreation Center,2147.2888935071574,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8737744,-84.1753926,EV_2022_2020,polling,25,0,25,13,12,0,0,0,0,0,53682.22233767893,4.4485972486846235,0,1.0
17583,131350504432000,Lucky Shoals Park Community Recreation Center,2572.651014721,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8867943,-84.1703147,EV_2022_2020,polling,80,44,36,31,4,3,4,0,22,16,205812.08117768,5.979037957753698,0,1.0
17592,131350504432001,Lucky Shoals Park Community Recreation Center,2294.597460667801,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.885573,-84.1730415,EV_2022_2020,polling,37,14,23,25,1,3,3,0,0,5,84900.10604470863,4.928248133336444,0,1.0
17601,131350504432002,Lucky Shoals Park Community Recreation Center,2546.7733818048387,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8817748,-84.1696093,EV_2022_2020,polling,54,17,37,23,6,5,3,3,11,3,137525.7626174613,5.872450659663109,0,1.0
17610,131350504432003,Lucky Shoals Park Community Recreation Center,2669.9477799553747,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8820936,-84.1682949,EV_2022_2020,polling,154,21,133,40,24,0,59,0,20,11,411171.9581131277,6.3973960252432285,0,1.0
17619,131350504432004,Lucky Shoals Park Community Recreation Center,2612.0195579812694,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.884839,-84.1693334,EV_2022_2020,polling,56,19,37,25,1,1,11,0,12,6,146273.0952469511,6.144914967173519,0,1.0
17628,131350504432005,Lucky Shoals Park Community Recreation Center,2777.0668770660195,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8841184,-84.1673801,EV_2022_2020,polling,77,22,55,11,14,2,16,1,12,21,213834.1495340835,6.891921547992318,0,1.0
17637,131350504432006,Lucky Shoals Park Community Recreation Center,2385.8892162864736,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8789086,-84.1713935,EV_2022_2020,polling,131,31,100,51,27,0,23,0,13,17,312551.48733352806,5.251117070969715,0,1.0
17646,131350504432007,Lucky Shoals Park Community Recreation Center,2107.2043366775406,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8825236,-84.1744537,EV_2022_2020,polling,126,6,120,39,47,0,35,1,3,1,265507.74642137013,4.326357183709031,0,1.0
17655,131350504432011,Lucky Shoals Park Community Recreation Center,2906.834757236813,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.882088,-84.1657237,EV_2022_2020,polling,166,26,140,37,30,1,80,1,10,7,482534.56970131095,7.542487926730478,0,1.0
17664,131350504432013,Lucky Shoals Park Community Recreation Center,2404.0062486632805,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8822616,-84.1711971,EV_2022_2020,polling,76,30,46,19,13,0,12,0,19,13,182704.47489840933,5.317663678529738,0,1.0
17673,131350504441000,Lucky Shoals Park Community Recreation Center,2161.844377428918,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8920308,-84.1782332,EV_2022_2020,polling,168,38,130,25,30,0,78,0,22,13,363189.8554080582,4.493834717858243,0,1.0
17682,131350504441001,Lucky Shoals Park Community Recreation Center,1911.5032553140072,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8911423,-84.1808221,EV_2022_2020,polling,45,23,22,7,8,3,4,1,15,7,86017.64648913032,3.776105968937651,0,1.0
17691,131350504441002,Lucky Shoals Park Community Recreation Center,2119.0885079003588,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8861793,-84.1752173,EV_2022_2020,polling,149,86,63,45,12,2,20,0,64,6,315744.18767715344,4.362244089075932,0,1.0
17700,131350504441003,Lucky Shoals Park Community Recreation Center,2062.9431218834825,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8887276,-84.1770824,EV_2022_2020,polling,87,45,42,16,6,0,27,0,15,23,179476.051603863,4.19527859590513,0,1.0
17709,131350504441004,Lucky Shoals Park Community Recreation Center,1839.7162151860264,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8886918,-84.17979,EV_2022_2020,polling,135,66,69,26,10,4,38,0,47,10,248361.68905011355,3.5923042976576034,0,1.0
17718,131350504441005,Lucky Shoals Park Community Recreation Center,1294.878918148226,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8839451,-84.1837313,EV_2022_2020,polling,495,198,297,142,55,3,104,0,133,58,640965.0644833718,2.4597884446633818,0,1.0
17727,131350504441006,Lucky Shoals Park Community Recreation Center,857.5183525216829,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8817786,-84.1879837,EV_2022_2020,polling,126,46,80,13,14,3,49,0,25,22,108047.31241773204,1.8149616283107035,0,1.0
17736,131350504441007,Lucky Shoals Park Community Recreation Center,1420.7873755010694,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8855009,-84.182956,EV_2022_2020,polling,40,24,16,17,3,0,0,0,6,14,56831.49502004278,2.684769304630936,0,1.0
17745,131350504441008,Lucky Shoals Park Community Recreation Center,1041.744225555669,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8849744,-84.1871934,EV_2022_2020,polling,178,58,120,45,10,5,54,0,45,19,185430.47214890906,2.0629158507365655,0,1.0
17754,131350504442000,Lucky Shoals Park Community Recreation Center,3299.836964042398,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8961539,-84.1667295,EV_2022_2020,polling,252,67,185,47,35,0,104,0,50,16,831558.9149386843,9.911834492624298,0,1.0
17763,131350504442001,Lucky Shoals Park Community Recreation Center,3556.062448867226,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8955299,-84.1631039,EV_2022_2020,polling,5,3,2,0,0,0,1,0,0,4,17780.31224433613,11.844134578859203,0,1.0
17772,131350504442002,Lucky Shoals Park Community Recreation Center,2877.6201645100705,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8899835,-84.1681171,EV_2022_2020,polling,451,150,301,114,84,0,123,0,63,67,1297806.694194042,7.39086601023387,0,1.0
17781,131350504442003,Lucky Shoals Park Community Recreation Center,2636.2463027216627,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8933321,-84.1730837,EV_2022_2020,polling,236,115,121,59,48,0,24,0,59,46,622154.1274423124,6.249272201705651,0,1.0
17790,131350504442004,Lucky Shoals Park Community Recreation Center,2777.657274706326,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8938303,-84.1716507,EV_2022_2020,polling,60,20,40,19,11,0,18,0,7,5,166659.43648237956,6.894750488163357,0,1.0
17799,131350504442005,Lucky Shoals Park Community Recreation Center,2879.9167303632503,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8949659,-84.171216,EV_2022_2020,polling,80,48,32,10,3,0,17,0,39,11,230393.33842906,7.402673854825502,0,1.0
17808,131350504442006,Lucky Shoals Park Community Recreation Center,2745.786163569112,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8974403,-84.1754264,EV_2022_2020,polling,48,17,31,11,12,3,7,0,12,3,131797.73585131738,6.743685533372761,0,1.0
17817,131350504442007,Lucky Shoals Park Community Recreation Center,2689.7210405115748,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8957817,-84.1744941,EV_2022_2020,polling,155,74,81,14,31,8,35,0,28,39,416906.7612792941,6.485931888147478,0,1.0
17826,131350504442008,Lucky Shoals Park Community Recreation Center,2459.2956035413986,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8909515,-84.1736289,EV_2022_2020,polling,197,66,131,39,43,0,57,0,38,20,484481.2338976555,5.526009210796553,0,1.0
17835,131350504451000,Lucky Shoals Park Community Recreation Center,1880.6085684351165,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8956775,-84.2063425,EV_2022_2020,polling,173,94,79,16,71,1,0,2,54,29,325345.2823392752,3.695878556916101,0,1.0
17844,131350504451001,Lucky Shoals Park Community Recreation Center,1740.9403784162514,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8937042,-84.2074442,EV_2022_2020,polling,570,421,149,53,112,31,13,0,260,101,992336.0156972633,3.353935376958854,0,1.0
17853,131350504451002,Lucky Shoals Park Community Recreation Center,1632.969219234012,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8923756,-84.2076982,EV_2022_2020,polling,335,319,16,17,1,7,10,1,244,55,547044.688443394,3.1114324813645595,0,1.0
17862,131350504451003,Lucky Shoals Park Community Recreation Center,1650.1347372607638,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8928149,-84.2072768,EV_2022_2020,polling,68,48,20,4,7,7,5,0,28,17,112209.16213373194,3.148779895711249,0,1.0
17871,131350504451004,Lucky Shoals Park Community Recreation Center,1886.327934574041,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8947235,-84.2084439,EV_2022_2020,polling,37,26,11,9,7,2,0,0,13,6,69794.13357923951,3.7106009654724614,0,1.0
17880,131350504452002,Lucky Shoals Park Community Recreation Center,2058.563934117834,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8973163,-84.2066935,EV_2022_2020,polling,1149,729,420,185,184,33,149,1,434,163,2365289.9603013913,4.182527625036017,0,1.0
17889,131350504452003,Lucky Shoals Park Community Recreation Center,2058.0302743576094,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8960248,-84.2094458,EV_2022_2020,polling,83,55,28,18,13,0,2,0,32,18,170816.5127716816,4.1809764084713485,0,1.0
17898,131350504452004,Lucky Shoals Park Community Recreation Center,1645.9500902959785,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.894238,-84.2040347,EV_2022_2020,polling,146,72,74,28,56,1,1,0,50,10,240308.71318321285,3.139634145017949,0,1.0
17907,131350504452005,Lucky Shoals Park Community Recreation Center,1267.778231458503,Gwinnett_GA,4651 Britt Road,33.88058,-84.19716,33.8915121,-84.2010598,EV_2022_2020,polling,52,41,11,12,3,0,1,0,27,9,65924.46803584215,2.413885176593709,0,1.0
