,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
53312,131350507392009,Lenora Park Gym,2196.161583694236,Gwinnett_GA,4515 Lenora Church Road,33.78823,-84.00129,33.8070103,-84.0086476,EV_2022_2020,polling,57,13,44,21,15,1,3,1,7,9,125181.21027057145,2.1900612244173345,0,1.0
53323,131350507401000,Gwinnett County Board of Voter Registrations and Elections Beauty P. Baldwin Building,2659.177739325442,Gwinnett_GA,455 Grayson Highway Suite 200,33.93928,-83.98557,33.9313901,-83.9583597,EV_2022_2020,polling,314,64,250,84,132,5,32,0,38,23,834981.8101481887,2.583655212319738,0,1.0
53335,131350507401001,Gwinnett County Board of Voter Registrations and Elections Beauty P. Baldwin Building,2589.031155827769,Gwinnett_GA,455 Grayson Highway Suite 200,33.93928,-83.98557,33.9291865,-83.9602805,EV_2022_2020,polling,185,37,148,79,50,0,21,0,18,17,478970.76382813725,2.5197659366446556,0,1.0
53340,131350507401002,Gwinnett County Fairgrounds,2355.673137286913,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9258099,-83.9640598,EV_2020,polling,423,103,320,259,58,1,19,0,51,35,996449.7370723642,2.31837810319534,0,1.0
53352,131350507401004,Gwinnett County Fairgrounds,2651.2906611284507,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.921859,-83.9595616,EV_2020,polling,58,9,49,40,9,0,0,0,3,6,153774.85834545013,2.576391607242401,0,1.0
53371,131350507401006,Gwinnett County Board of Voter Registrations and Elections Beauty P. Baldwin Building,1532.36516561278,Gwinnett_GA,455 Grayson Highway Suite 200,33.93928,-83.98557,33.9304686,-83.9727989,EV_2022_2020,polling,196,39,157,106,36,1,19,0,16,18,300343.5724601049,1.7280341966794375,0,1.0
53376,131350507401007,Gwinnett County Fairgrounds,1879.2732325967213,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9264807,-83.9700789,EV_2020,polling,37,5,32,27,5,0,0,0,3,2,69533.1096060787,1.955830310293087,0,1.0
53395,131350507401008,Gwinnett County Board of Voter Registrations and Elections Beauty P. Baldwin Building,2098.8945417866826,Gwinnett_GA,455 Grayson Highway Suite 200,33.93928,-83.98557,33.9284851,-83.966907,EV_2022_2020,polling,94,26,68,66,10,0,0,0,16,2,197296.08692794817,2.1153274072665247,0,1.0
53400,131350507401009,Gwinnett County Fairgrounds,2015.2456937015745,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9253601,-83.967809,EV_2020,polling,94,25,69,56,10,0,7,0,17,4,189433.095207948,2.0530998647402345,0,1.0
53412,131350507401010,Gwinnett County Fairgrounds,1829.0975961541835,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9226262,-83.9688264,EV_2020,polling,74,19,55,27,14,3,3,0,16,11,135353.2221154096,1.9211124151396684,0,1.0
53424,131350507401011,Gwinnett County Fairgrounds,2236.160527595034,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9236909,-83.9646026,EV_2020,polling,49,12,37,23,7,0,1,0,4,14,109571.86585215667,2.2215547710461787,0,1.0
53443,131350507401012,Gwinnett County Board of Voter Registrations and Elections Beauty P. Baldwin Building,2269.327342081218,Gwinnett_GA,455 Grayson Highway Suite 200,33.93928,-83.98557,33.9317745,-83.9626954,EV_2022_2020,polling,33,2,31,16,2,1,7,0,0,7,74887.80228868019,2.248012152256654,0,1.0
53455,131350507401013,Gwinnett County Board of Voter Registrations and Elections Beauty P. Baldwin Building,2373.2623319833483,Gwinnett_GA,455 Grayson Highway Suite 200,33.93928,-83.98557,33.9308184,-83.9619531,EV_2022_2020,polling,7,4,3,1,0,2,0,0,2,2,16612.83632388344,2.332979924208209,0,1.0
53460,131350507411000,Gwinnett County Fairgrounds,2702.2533755803183,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9107662,-83.9602183,EV_2020,polling,602,60,542,253,218,2,53,0,25,51,1626756.5320993518,2.6236885792491598,0,1.0
53472,131350507411001,Gwinnett County Fairgrounds,3328.458294405892,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9051319,-83.9556978,EV_2020,polling,249,14,235,149,63,0,17,0,4,16,828786.1153070672,3.2808671808062053,0,1.0
53484,131350507411002,Gwinnett County Fairgrounds,3052.236714208984,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9042548,-83.9596907,EV_2020,polling,452,34,418,147,188,0,75,2,16,24,1379610.9948224607,2.972814860737021,0,1.0
53496,131350507411003,Gwinnett County Fairgrounds,3060.0268634604377,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9013401,-83.9620288,EV_2020,polling,11,1,10,0,5,0,4,0,0,2,33660.295498064814,2.9810929542138633,0,1.0
53508,131350507411004,Gwinnett County Fairgrounds,2712.109139296457,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9061867,-83.962595,EV_2020,polling,94,16,78,40,37,0,4,0,12,1,254938.25909386697,2.632935123356515,0,1.0
53520,131350507411005,Gwinnett County Fairgrounds,3756.202785553944,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.899882,-83.9539975,EV_2020,polling,174,7,167,139,27,0,3,0,0,5,653579.2846863862,3.8220733689881436,0,1.0
53532,131350507411006,Gwinnett County Fairgrounds,3654.422830305613,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8982117,-83.9567994,EV_2020,polling,8,1,7,7,0,0,0,0,0,1,29235.382642444903,3.6857065393726027,0,1.0
53544,131350507412000,Gwinnett County Fairgrounds,3999.593806078696,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9161168,-83.9447468,EV_2020,polling,421,29,392,112,227,0,43,0,20,19,1683828.992359131,4.168984718230539,0,1.0
53556,131350507412001,Gwinnett County Fairgrounds,3621.487730367212,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9154864,-83.9489161,EV_2020,polling,44,9,35,4,28,0,0,0,5,7,159345.46013615731,3.642629871405168,0,1.0
53568,131350507412002,Gwinnett County Fairgrounds,3576.3698413133584,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9180335,-83.9492449,EV_2020,polling,23,4,19,5,11,0,1,0,0,6,82256.50635020724,3.5844350868280266,0,1.0
53580,131350507412003,Gwinnett County Fairgrounds,3663.132064565666,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.910372,-83.9495151,EV_2020,polling,625,48,577,282,249,1,34,0,35,24,2289457.5403535413,3.697182490359705,0,1.0
53592,131350507412004,Gwinnett County Fairgrounds,3411.933324166645,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9146267,-83.9513126,EV_2020,polling,42,0,42,17,9,3,4,0,2,7,143301.1996149991,3.380097480501644,0,1.0
53604,131350507412005,Gwinnett County Fairgrounds,4055.049373566536,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.91312,-83.9445272,EV_2020,polling,151,17,134,49,88,0,4,0,4,6,612312.455408547,4.252332437050327,0,1.0
53616,131350507412006,Gwinnett County Fairgrounds,4554.539019858908,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9098009,-83.9397562,EV_2020,polling,95,17,78,63,13,1,0,0,2,16,432681.2068865963,5.082293615828066,0,1.0
53628,131350507412007,Gwinnett County Fairgrounds,4763.142746958207,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9132343,-83.9367657,EV_2020,polling,27,11,16,3,4,2,4,1,1,12,128604.85416787158,5.475177379502594,0,1.0
53640,131350507412008,Gwinnett County Fairgrounds,4633.758795353032,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9144766,-83.9380122,EV_2020,polling,33,4,29,19,4,1,0,1,0,8,152914.04024665005,5.228061215410601,0,1.0
53652,131350507412009,Gwinnett County Fairgrounds,3868.2214455915055,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9013326,-83.9515084,EV_2020,polling,46,3,43,35,0,0,0,0,2,9,177938.18649720924,3.977997665724827,0,1.0
53664,131350507412010,Gwinnett County Fairgrounds,3894.272781672104,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9001458,-83.9520232,EV_2020,polling,42,3,39,31,7,0,0,0,1,3,163559.45683022836,4.015162148225019,0,1.0
53676,131350507413000,Gwinnett County Fairgrounds,2447.530564734506,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.917177,-83.9615198,EV_2020,polling,417,62,355,260,57,2,35,0,29,34,1020620.2454942889,2.3956551893693683,0,1.0
53688,131350507413001,Gwinnett County Fairgrounds,2499.70610352676,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9146129,-83.9613079,EV_2020,polling,28,4,24,10,9,1,0,0,2,6,69991.77089874928,2.4406906343719017,0,1.0
53700,131350507413002,Gwinnett County Fairgrounds,2619.077292943392,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9152049,-83.9598873,EV_2020,polling,9,0,9,5,2,0,0,0,1,1,23571.695636490527,2.5469361200519773,0,1.0
53712,131350507413003,Gwinnett County Fairgrounds,2737.2270036090526,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.914036,-83.9588172,EV_2020,polling,54,8,46,37,4,0,0,0,1,12,147810.25819488885,2.656647984993904,0,1.0
53724,131350507413004,Gwinnett County Fairgrounds,3941.392787240589,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.920198,-83.9453372,EV_2020,polling,2,1,1,1,0,0,0,0,0,1,7882.785574481178,4.083267087157161,0,1.0
53736,131350507421000,Gwinnett County Fairgrounds,6604.630482613374,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8984957,-83.9205911,EV_2020,polling,221,18,203,159,21,0,6,0,8,27,1459623.3366575555,10.56505428228759,0,1.0
53748,131350507421001,Gwinnett County Fairgrounds,6882.341205552737,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8983089,-83.9174814,EV_2020,polling,36,0,36,29,0,0,0,0,0,7,247764.28339989853,11.666037564614388,0,1.0
53760,131350507421002,Gwinnett County Fairgrounds,5855.760427519069,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8979135,-83.9295703,EV_2020,polling,317,18,299,242,45,2,6,0,3,19,1856276.0555235448,8.086850452800123,0,1.0
53772,131350507421003,Gwinnett County Fairgrounds,7262.292243853002,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.894927,-83.914588,EV_2020,polling,156,30,126,107,19,0,0,0,11,19,1132917.5900410684,13.36055936958592,0,1.0
53784,131350507421004,Gwinnett County Fairgrounds,6784.600349411503,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.890196,-83.9228418,EV_2020,polling,61,11,50,18,28,0,4,0,4,7,413860.6213141017,11.266039217128814,0,1.0
53796,131350507421005,Gwinnett County Fairgrounds,6163.561315952914,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.892871,-83.9287495,EV_2020,polling,46,3,43,41,0,0,0,0,0,5,283523.82053383405,9.026008267812713,0,1.0
53808,131350507421006,Gwinnett County Fairgrounds,5766.18041872551,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8941442,-83.9328071,EV_2020,polling,62,7,55,39,11,0,2,0,5,5,357503.18596098165,7.832356049122066,0,1.0
53820,131350507421007,Gwinnett County Fairgrounds,6592.757602741515,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8891122,-83.9259225,EV_2020,polling,148,6,142,45,77,0,18,0,0,8,975728.1252057443,10.520373521222615,0,1.0
53832,131350507422000,Gwinnett County Fairgrounds,5236.151609030997,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8948104,-83.9389293,EV_2020,polling,166,12,154,112,36,0,0,0,0,18,869201.1670991455,6.482247321206029,0,1.0
53844,131350507422001,Gwinnett County Fairgrounds,4886.715406284949,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8952061,-83.9430607,EV_2020,polling,62,9,53,52,7,0,0,0,2,1,302976.3551896668,5.7220920151541605,0,1.0
53856,131350507422002,Gwinnett County Fairgrounds,5291.814104345383,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8875208,-83.9444215,EV_2020,polling,106,5,101,32,45,0,19,0,4,6,560932.2950606106,6.6123309434917035,0,1.0
53868,131350507422003,Gwinnett County Fairgrounds,5388.239562808298,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8890021,-83.9416334,EV_2020,polling,86,4,82,35,26,0,20,0,0,5,463388.6024015136,6.843886147673842,0,1.0
53880,131350507422004,Gwinnett County Fairgrounds,5576.6124896983165,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8868922,-83.9410377,EV_2020,polling,29,8,21,14,4,0,0,0,4,7,161721.76220125117,7.319897038921856,0,1.0
53892,131350507422005,Gwinnett County Fairgrounds,5090.933320291168,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8924172,-83.9426215,EV_2020,polling,17,3,14,12,4,0,0,0,0,1,86545.86644494985,6.1547919336879335,0,1.0
53904,131350507422006,Gwinnett County Fairgrounds,4741.310153645455,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8912991,-83.9483863,EV_2020,polling,49,0,49,48,0,0,0,0,0,1,232324.1975286273,5.432673844244884,0,1.0
53916,131350507422007,Gwinnett County Fairgrounds,4320.707811848037,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8939538,-83.951657,EV_2020,polling,10,3,7,0,2,0,0,0,1,7,43207.07811848036,4.675310532701663,0,1.0
53928,131350507422008,Gwinnett County Fairgrounds,4100.623381776828,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.894488,-83.9542245,EV_2020,polling,11,4,7,0,4,0,2,0,0,5,45106.857199545106,4.32207444684194,0,1.0
53940,131350507422009,Gwinnett County Fairgrounds,5573.7637456121165,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8902472,-83.9380713,EV_2020,polling,164,10,154,70,58,0,13,0,0,23,914097.2542803871,7.312457426104766,0,1.0
53952,131350507422010,Gwinnett County Fairgrounds,5569.458599238216,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8924783,-83.9363979,EV_2020,polling,5,0,5,0,4,0,0,0,0,1,27847.29299619108,7.30122870401022,0,1.0
53964,131350507422011,Gwinnett County Fairgrounds,5967.217347140501,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8872152,-83.9354234,EV_2020,polling,129,16,113,51,45,0,12,0,16,5,769771.0377811247,8.415071946972077,0,1.0
53976,131350507422012,Gwinnett County Fairgrounds,6244.721431630045,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8883767,-83.9308547,EV_2020,polling,194,3,191,96,92,0,1,0,1,4,1211475.9577362288,9.291320420890395,0,1.0
53988,131350507422013,Gwinnett County Fairgrounds,5988.175939048505,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8842774,-83.9378533,EV_2020,polling,156,7,149,31,93,0,20,0,4,8,934155.4464915667,8.478263379397843,0,1.0
54000,131350507422014,Gwinnett County Fairgrounds,5758.823222825097,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8841546,-83.9412434,EV_2020,polling,11,0,11,3,3,0,3,0,0,2,63347.05545107607,7.811813831990592,0,1.0
54012,131350507422015,Gwinnett County Fairgrounds,5494.888361022057,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8860328,-83.9430623,EV_2020,polling,1,0,1,0,0,0,0,0,1,0,5494.888361022057,7.109447094804815,0,1.0
54024,131350507422016,Gwinnett County Fairgrounds,5089.352749776742,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8906945,-83.9441507,EV_2020,polling,44,3,41,32,9,0,0,0,0,3,223931.52099017665,6.151320431349632,0,1.0
54036,131350507422017,Gwinnett County Fairgrounds,4922.590665670319,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8912264,-83.9459382,EV_2020,polling,52,9,43,26,9,0,3,0,1,13,255974.71461485658,5.795839348745579,0,1.0
54048,131350507423000,Gwinnett County Fairgrounds,4905.9259457307,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9037393,-83.9378794,EV_2020,polling,464,43,421,246,162,0,21,0,13,22,2276349.638819045,5.761464879130168,0,1.0
54060,131350507423001,Gwinnett County Fairgrounds,5240.637542036009,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9098256,-83.9321671,EV_2020,polling,64,13,51,20,27,0,3,0,0,14,335400.8026903046,6.4926354866082745,0,1.0
54072,131350507423002,Gwinnett County Fairgrounds,5358.012994299417,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9085342,-83.9311793,EV_2020,polling,62,4,58,11,45,0,0,0,0,6,332196.8056465639,6.77044092788272,0,1.0
54084,131350507423003,Gwinnett County Fairgrounds,5609.338461692441,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9072931,-83.9287188,EV_2020,polling,36,3,33,1,32,0,0,0,1,2,201936.1846209279,7.405907120115507,0,1.0
54096,131350507423004,Gwinnett County Fairgrounds,5791.224501396486,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9045312,-83.9275261,EV_2020,polling,273,16,257,81,157,0,16,0,5,14,1581004.2888812406,7.902688041788999,0,1.0
54108,131350507423005,Gwinnett County Fairgrounds,5865.79291050221,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9022427,-83.9275106,EV_2020,polling,47,3,44,31,12,0,3,0,0,1,275692.2667936039,8.11586250347248,0,1.0
54120,131350507423006,Gwinnett County Fairgrounds,4318.550813456179,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8987596,-83.9476639,EV_2020,polling,72,11,61,55,0,0,6,0,8,3,310935.6585688449,4.671712162691679,0,1.0
54132,131350507423007,Gwinnett County Fairgrounds,4158.229300710637,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9004324,-83.9485154,EV_2020,polling,17,5,12,6,1,0,0,0,2,8,70689.89811208083,4.411867936697343,0,1.0
54144,131350507423008,Gwinnett County Fairgrounds,4548.138597876149,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.895867,-83.9469093,EV_2020,polling,217,34,183,143,38,2,0,0,17,17,986946.0757391243,5.070695563494266,0,1.0
54156,131350507431000,Gwinnett County Fairgrounds,8294.034471883058,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9050831,-83.8995765,EV_2020,polling,398,19,379,107,255,0,14,0,15,7,3301025.719809457,19.309398476831994,0,1.0
54168,131350507431004,Gwinnett County Fairgrounds,6580.519586841639,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9038559,-83.9188929,EV_2020,polling,501,33,468,279,158,0,31,0,6,27,3296840.313007661,10.474516414920615,0,1.0
54180,131350507431005,Gwinnett County Fairgrounds,5363.210188958774,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9109955,-83.9305778,EV_2020,polling,238,37,201,44,130,3,25,0,21,15,1276444.0249721883,6.7830128464516655,0,1.0
54192,131350507431006,Gwinnett County Fairgrounds,5539.096048479484,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9128694,-83.9283506,EV_2020,polling,54,6,48,16,27,0,3,0,3,5,299111.1866178921,7.222524922893113,0,1.0
54204,131350507431007,Gwinnett County Fairgrounds,5462.55277180092,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9114931,-83.9293993,EV_2020,polling,37,6,31,2,23,0,8,0,0,4,202114.45255663403,7.027859271132435,0,1.0
54216,131350507431008,Gwinnett County Fairgrounds,5069.119674189985,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9176636,-83.9330725,EV_2020,polling,134,34,100,68,31,0,0,0,28,7,679262.036341458,6.107053887393457,0,1.0
54228,131350507431009,Gwinnett County Fairgrounds,5150.504561903088,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.9147505,-83.9323616,EV_2020,polling,136,29,107,66,22,2,15,3,25,3,700468.62041882,6.287070169169791,0,1.0
54240,131350507432000,Gwinnett County Fairgrounds,10134.379430801611,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.904792,-83.8794189,EV_2020,polling,474,39,435,261,146,0,19,0,14,34,4803695.850199964,37.2447554512649,0,1.0
54257,131350507432002,Dacula Park Activity Building,12334.084502971244,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.8891052,-83.8575627,EV_2022_2020,polling,44,2,42,17,9,0,3,0,3,12,542699.7181307347,81.67153278209098,0,1.0
54264,131350507432004,Gwinnett County Fairgrounds,9509.640873854967,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.89958,-83.8874916,EV_2020,polling,649,62,587,418,119,3,21,0,32,56,6171756.927131874,29.799987571914652,0,1.0
54281,131350507432005,Dacula Park Activity Building,12177.711893832373,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.8938488,-83.8455469,EV_2022_2020,polling,30,6,24,15,3,0,3,0,0,9,365331.3568149712,77.23769516564074,0,1.0
54293,131350507432006,Dacula Park Activity Building,12304.615793104378,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.8923415,-83.8464665,EV_2022_2020,polling,14,8,6,0,3,0,2,0,2,7,172264.6211034613,80.81693378241914,0,1.0
54300,131350507433000,Gwinnett County Fairgrounds,11240.558514518818,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8936954,-83.869908,EV_2020,polling,87,19,68,42,24,0,1,0,2,18,977928.5907631372,55.27753638346832,0,1.0
54312,131350507433001,Gwinnett County Fairgrounds,10439.686316784033,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8920184,-83.8794542,EV_2020,polling,560,82,478,335,126,0,13,0,35,51,5846224.337399058,41.53314454933108,0,1.0
54324,131350507441000,Gwinnett County Fairgrounds,11706.529729404365,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8723489,-83.8739731,EV_2020,polling,133,3,130,47,74,0,3,0,0,9,1556968.4540107804,65.28074213816247,0,1.0
54336,131350507441001,Gwinnett County Fairgrounds,11146.055947665684,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8737197,-83.8799281,EV_2020,polling,498,14,484,106,367,1,4,0,3,17,5550735.861937511,53.44395351936295,0,1.0
54348,131350507441002,Gwinnett County Fairgrounds,10725.578336758075,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8718295,-83.8862693,EV_2020,polling,91,6,85,39,42,0,0,0,2,8,976027.6286449848,45.995436336011764,0,1.0
54360,131350507441003,Gwinnett County Fairgrounds,11099.903376316606,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8690802,-83.8834784,EV_2020,polling,275,16,259,111,153,0,0,0,2,9,3052473.4284870666,52.57071125729427,0,1.0
54372,131350507441004,Gwinnett County Fairgrounds,10969.564499627211,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8716815,-83.8833558,EV_2020,polling,80,6,74,34,35,2,0,0,0,9,877565.1599701769,50.18088169067868,0,1.0
54384,131350507441005,Gwinnett County Fairgrounds,11656.293181091678,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8689777,-83.8766616,EV_2020,polling,67,21,46,9,31,3,1,0,21,2,780971.6431331424,64.12055113659568,0,1.0
54396,131350507441006,Gwinnett County Fairgrounds,11300.729513656654,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8642395,-83.8844408,EV_2020,polling,175,37,138,67,64,0,5,0,14,25,1977627.6648899144,56.47764601447433,0,1.0
54408,131350507441007,Gwinnett County Fairgrounds,11099.695961185187,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8619111,-83.8888968,EV_2020,polling,26,4,22,18,2,0,0,0,0,6,288592.09499081486,52.5668191847271,0,1.0
54420,131350507442000,Gwinnett County Fairgrounds,9839.554265891456,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8738558,-83.8959201,EV_2020,polling,370,48,322,284,37,0,5,0,22,22,3640635.0783798387,33.524348887067866,0,1.0
54432,131350507442001,Gwinnett County Fairgrounds,10290.003641859945,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8687005,-83.8939966,EV_2020,polling,47,1,46,24,10,5,5,0,1,2,483630.17116741743,39.372274892216126,0,1.0
54444,131350507442002,Gwinnett County Fairgrounds,10142.923667492878,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8676016,-83.8967677,EV_2020,polling,63,11,52,35,17,0,3,0,6,2,639004.1910520513,37.35852173221229,0,1.0
54456,131350507442003,Gwinnett County Fairgrounds,10482.94301425946,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8674455,-83.8924833,EV_2020,polling,18,5,13,10,0,0,0,0,4,4,188692.97425667028,42.179420659838044,0,1.0
54468,131350507442006,Gwinnett County Fairgrounds,9877.794900924097,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8642609,-83.9032018,EV_2020,polling,34,0,34,34,0,0,0,0,0,0,335845.02663141926,33.9850991919555,0,1.0
54480,131350507442007,Gwinnett County Fairgrounds,10248.802211071468,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8648118,-83.8977036,EV_2020,polling,291,16,275,152,116,0,2,0,5,16,2982401.4434217974,38.79746286523505,0,1.0
54492,131350507442008,Gwinnett County Fairgrounds,10765.971441686132,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8601425,-83.894887,EV_2020,polling,244,18,226,149,75,0,0,0,4,16,2626897.0317714163,46.663425467786055,0,1.0
54504,131350507442009,Gwinnett County Fairgrounds,10726.500116480978,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8584979,-83.8969612,EV_2020,polling,158,17,141,18,123,0,0,0,9,8,1694787.0184039946,46.01057285678765,0,1.0
54516,131350507442010,Gwinnett County Fairgrounds,10316.71420531164,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8568875,-83.9043825,EV_2020,polling,9,2,7,2,0,1,1,0,2,3,92850.42784780476,39.749463268133475,0,1.0
54528,131350507442011,Gwinnett County Fairgrounds,10304.164207555385,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.8586908,-83.9026821,EV_2020,polling,16,4,12,9,0,0,0,0,1,6,164866.62732088615,39.571792808387,0,1.0
54540,131350507442012,Gwinnett County Fairgrounds,11178.48008573152,Gwinnett_GA,2405 Sugarloaf Pkwy,33.91845,-83.988,33.854313,-83.8947474,EV_2020,polling,53,3,50,19,24,2,5,0,0,3,592459.4445437706,54.06610395210259,0,1.0
