,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
33563,131350506221016,Dacula Park Activity Building,1997.758187021964,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9803675,-83.9032938,EV_2022_2020,polling,380,67,313,242,72,0,1,0,52,13,759148.1110683463,2.040323835285733,0,1.0
33572,131350506221017,Dacula Park Activity Building,1712.051607095461,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9860797,-83.9069292,EV_2022_2020,polling,38,6,32,25,3,0,0,0,0,10,65057.96106962751,1.8425018009230651,0,1.0
33581,131350506221019,Dacula Park Activity Building,1154.043529925258,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9881434,-83.9008673,EV_2022_2020,polling,18,5,13,11,0,0,2,0,4,1,20772.783538654647,1.5097451993776951,0,1.0
33590,131350506221020,Dacula Park Activity Building,976.5693183319892,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9881407,-83.8973075,EV_2022_2020,polling,7,0,7,6,0,0,1,0,0,0,6835.985228323924,1.41706906103896,0,1.0
33599,131350506221021,Dacula Park Activity Building,958.481339823,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9876668,-83.8949816,EV_2022_2020,polling,8,5,3,0,3,0,1,0,2,2,7667.850718584,1.4079491103151525,0,1.0
33608,131350506221022,Dacula Park Activity Building,1126.213532419596,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9862626,-83.8957365,EV_2022_2020,polling,45,7,38,26,0,0,1,0,5,13,50679.60895888182,1.4948215795044018,0,1.0
33617,131350506221023,Dacula Park Activity Building,1246.0540408900497,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9853213,-83.8965267,EV_2022_2020,polling,22,7,15,16,0,0,0,0,0,6,27413.188899581095,1.56015386762067,0,1.0
33626,131350506221024,Dacula Park Activity Building,1424.7080704019215,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9833241,-83.8940002,EV_2022_2020,polling,9,0,9,8,0,0,0,0,0,1,12822.372633617293,1.662887897430815,0,1.0
33635,131350506221025,Dacula Park Activity Building,1134.2302849469131,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9859347,-83.8938492,EV_2022_2020,polling,11,0,11,11,0,0,0,0,0,0,12476.533134416044,1.4991053095387474,0,1.0
33644,131350506221027,Dacula Park Activity Building,2340.388773152664,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9752592,-83.8963795,EV_2022_2020,polling,1,1,0,0,0,0,0,1,0,0,2340.388773152664,2.305763889576004,0,1.0
33653,131350506221029,Dacula Park Activity Building,2946.2075552130345,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9801348,-83.9183328,EV_2022_2020,polling,17,9,8,5,3,0,0,0,8,1,50085.528438621586,2.8624036120192295,0,1.0
33662,131350506222001,Dacula Park Activity Building,899.705357055026,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9895146,-83.8871599,EV_2022_2020,polling,44,4,40,27,6,0,4,1,0,6,39587.03571042114,1.378717568980968,0,1.0
33671,131350506222003,Dacula Park Activity Building,975.0509530485724,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9873855,-83.8916545,EV_2022_2020,polling,6,0,6,2,0,0,0,0,0,4,5850.3057182914345,1.4163012359249418,0,1.0
33680,131350506222004,Dacula Park Activity Building,1120.764676046815,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9887841,-83.8844678,EV_2022_2020,polling,29,8,21,17,0,0,0,0,5,7,32502.17560535764,1.4919169873837144,0,1.0
33689,131350506222005,Dacula Park Activity Building,1351.315930221234,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9865411,-83.8837791,EV_2022_2020,polling,54,6,48,50,0,0,2,2,0,0,72971.06023194664,1.6198898321561155,0,1.0
33698,131350506222006,Dacula Park Activity Building,1121.3514332201091,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9862353,-83.8903042,EV_2022_2020,polling,10,3,7,7,2,1,0,0,0,0,11213.514332201092,1.492229495474142,0,1.0
33707,131350506222007,Dacula Park Activity Building,1172.4845422057442,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9856385,-83.8912385,EV_2022_2020,polling,26,4,22,11,0,1,0,0,2,12,30484.59809734935,1.5197160293175196,0,1.0
33716,131350506222008,Dacula Park Activity Building,1566.642493797878,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9846192,-83.8829803,EV_2022_2020,polling,46,7,39,26,8,0,0,0,0,12,72065.55471470239,1.7493073374524304,0,1.0
33725,131350506222009,Dacula Park Activity Building,1350.0277950170632,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9849265,-83.8871016,EV_2022_2020,polling,80,18,62,60,2,0,3,0,2,13,108002.22360136505,1.6191451691068397,0,1.0
33734,131350506222010,Dacula Park Activity Building,1980.4014677264224,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9793753,-83.8854459,EV_2022_2020,polling,659,123,536,468,46,0,20,0,70,55,1305084.5672317124,2.0277219707586362,0,1.0
33743,131350506222012,Dacula Park Activity Building,2528.04467954541,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9771784,-83.8776291,EV_2022_2020,polling,84,8,76,77,0,0,1,0,2,4,212355.75308181444,2.465504926867954,0,1.0
33752,131350506223004,Dacula Park Activity Building,1702.8296079084591,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9930538,-83.8747284,EV_2022_2020,polling,36,0,36,35,0,0,0,0,0,1,61301.86588470453,1.836446564544158,0,1.0
33761,131350506223006,Dacula Park Activity Building,1017.27023267213,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9963374,-83.8817991,EV_2022_2020,polling,11,2,9,8,0,0,0,0,2,1,11189.972559393429,1.4378070440284656,0,1.0
33770,131350506223007,Dacula Park Activity Building,1070.904677058359,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9918705,-83.882394,EV_2022_2020,polling,9,0,9,8,0,0,0,0,0,1,9638.142093525232,1.4655991231500054,0,1.0
33779,131350506223010,Dacula Park Activity Building,2164.612229416607,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9832218,-83.8752235,EV_2022_2020,polling,334,41,293,261,22,1,3,0,25,22,722980.4846251467,2.165535813068753,0,1.0
33788,131350506223011,Dacula Park Activity Building,2423.032710381879,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9841815,-83.8708281,EV_2022_2020,polling,45,11,34,28,3,0,1,0,10,3,109036.47196718455,2.3747974330476005,0,1.0
33797,131350506223012,Dacula Park Activity Building,2431.1225433880177,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9796143,-83.87551,EV_2022_2020,polling,47,7,40,39,0,2,0,0,0,6,114262.75953923682,2.381665049811294,0,1.0
33806,131350506223015,Dacula Park Activity Building,5046.417114916406,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9778408,-83.8427214,EV_2022_2020,polling,9,0,9,8,1,0,0,0,0,0,45417.75403424765,6.057763666679722,0,1.0
33815,131350506231005,Dacula Park Activity Building,3756.066891384733,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.976305,-83.9258403,EV_2022_2020,polling,20,5,15,15,0,0,0,0,1,4,75121.33782769466,3.8218879722767296,0,1.0
33824,131350506231008,Dacula Park Activity Building,3625.9055295439616,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.968418,-83.913614,EV_2022_2020,polling,409,91,318,149,160,3,13,1,55,28,1482995.3615834804,3.648378658272346,0,1.0
33833,131350506231011,Dacula Park Activity Building,3447.818579623119,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9673402,-83.9068058,EV_2022_2020,polling,9,0,9,0,4,0,0,0,5,0,31030.367216608072,3.423672990579281,0,1.0
33842,131350506231014,Dacula Park Activity Building,2938.163807507556,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9696774,-83.8925662,EV_2022_2020,polling,11,3,8,5,0,1,0,0,0,5,32319.801882583117,2.8541967204833814,0,1.0
33851,131350506231015,Dacula Park Activity Building,3398.032019123666,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9656613,-83.8895606,EV_2022_2020,polling,12,1,11,9,1,0,0,0,0,2,40776.38422948399,3.363366536401304,0,1.0
33860,131350506231017,Dacula Park Activity Building,4112.28553416235,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.965507,-83.9178888,EV_2022_2020,polling,15,4,11,8,0,0,0,0,4,3,61684.28301243525,4.340104123519262,0,1.0
33869,131350506231018,Dacula Park Activity Building,4361.260832199156,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9637176,-83.9195169,EV_2022_2020,polling,3,2,1,0,0,0,0,0,0,3,13083.782496597467,4.743480566341402,0,1.0
33878,131350506231020,Dacula Park Activity Building,3746.3343540757,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.962774,-83.8868612,EV_2022_2020,polling,17,4,13,7,0,0,1,0,4,5,63687.6840192869,3.808633495746034,0,1.0
33887,131350506231021,Dacula Park Activity Building,4527.347977469835,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9554,-83.8914814,EV_2022_2020,polling,271,22,249,178,53,0,15,0,16,9,1226911.3018943253,5.033203686417269,0,1.0
33896,131350506231022,Dacula Park Activity Building,3480.387018694757,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9649729,-83.89679,EV_2022_2020,polling,27,6,21,7,4,0,7,0,3,6,93970.44950475844,3.463706975161907,0,1.0
33905,131350506231023,Dacula Park Activity Building,4710.866762077488,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9542752,-83.8846919,EV_2022_2020,polling,62,8,54,45,4,3,0,1,3,6,292073.7392488042,5.3739571221883295,0,1.0
33923,131350506231026,Dacula Park Activity Building,4511.296105640565,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9573564,-83.8783122,EV_2022_2020,polling,53,2,51,20,23,0,9,0,0,1,239098.69359894993,5.004446970085908,0,1.0
33941,131350506231029,Dacula Park Activity Building,5290.128172206568,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9505798,-83.8761514,EV_2022_2020,polling,48,3,45,29,12,0,4,0,2,1,253926.15226591524,6.608352834152594,0,1.0
33950,131350506232001,Dacula Park Activity Building,3631.8049276613247,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9696301,-83.8697545,EV_2022_2020,polling,354,72,282,210,56,0,14,0,33,41,1285658.9443921088,3.6560695674254546,0,1.0
33959,131350506232003,Dacula Park Activity Building,3093.457886387893,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9708492,-83.8787476,EV_2022_2020,polling,106,16,90,53,31,0,5,0,11,6,327906.53595711663,3.0168804880466196,0,1.0
33968,131350506232004,Dacula Park Activity Building,2765.8717339759583,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9728344,-83.8822179,EV_2022_2020,polling,25,4,21,13,1,2,0,0,0,9,69146.79334939895,2.6839511919415635,0,1.0
33977,131350506232005,Dacula Park Activity Building,3011.555369165401,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9698362,-83.884855,EV_2022_2020,polling,17,8,9,4,0,0,2,0,4,7,51196.44127581181,2.929957401448337,0,1.0
33986,131350506232006,Dacula Park Activity Building,2695.6733600984708,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.972215,-83.8878259,EV_2022_2020,polling,13,8,5,8,2,0,0,0,0,3,35043.75368128012,2.6175333817946393,0,1.0
33995,131350506232007,Dacula Park Activity Building,4054.893629402172,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9637433,-83.8725485,EV_2022_2020,polling,1245,173,1072,311,665,2,117,0,91,59,5048342.568605704,4.252096041315024,0,1.0
34004,131350506232008,Dacula Park Activity Building,4016.513817599236,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9627495,-83.8760987,EV_2022_2020,polling,162,30,132,23,100,0,14,0,11,14,650675.2384510762,4.194240210208264,0,1.0
34013,131350506232009,Dacula Park Activity Building,4158.322594462535,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9604202,-83.8793227,EV_2022_2020,polling,7,3,4,4,1,0,0,0,0,2,29108.258161237743,4.412014861464615,0,1.0
34022,131350506232010,Dacula Park Activity Building,4196.776607606868,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9611792,-83.8755626,EV_2022_2020,polling,15,5,10,0,6,0,0,0,3,6,62951.64911410303,4.472993173456591,0,1.0
34031,131350506232011,Dacula Park Activity Building,3746.138812665187,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9636244,-83.8820211,EV_2022_2020,polling,11,2,9,5,0,0,0,0,2,4,41207.52693931705,3.8083676648307065,0,1.0
34040,131350506232014,Dacula Park Activity Building,3569.226468674038,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9662509,-83.8785935,EV_2022_2020,polling,33,4,29,3,19,0,0,0,2,9,117784.47346624326,3.575306928464868,0,1.0
34049,131350506232015,Dacula Park Activity Building,3360.2105556369,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9671606,-83.8823373,EV_2022_2020,polling,114,28,86,43,36,6,10,0,7,12,383064.0033426066,3.3182644181252816,0,1.0
34058,131350506232016,Dacula Park Activity Building,4756.608349724834,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9606881,-83.8638911,EV_2022_2020,polling,146,36,110,62,32,4,16,0,25,7,694464.8190598257,5.46242151053379,0,1.0
34067,131350506233000,Dacula Park Activity Building,5502.924164410904,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9681284,-83.8435956,EV_2022_2020,polling,14,0,14,9,0,0,5,0,0,0,77040.93830175266,7.129869216678459,0,1.0
34076,131350506233001,Dacula Park Activity Building,4584.347392494891,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9686678,-83.855714,EV_2022_2020,polling,13,0,13,11,0,0,0,0,0,2,59596.51610243358,5.136659102561199,0,1.0
34085,131350506233002,Dacula Park Activity Building,6177.296143603657,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9646787,-83.8375812,EV_2022_2020,polling,41,1,40,36,0,0,2,0,0,3,253269.14188774992,9.070368795385784,0,1.0
34094,131350506233003,Dacula Park Activity Building,6973.810355116736,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9567751,-83.8339147,EV_2022_2020,polling,59,3,56,58,0,0,0,0,0,1,411454.8109518874,12.053223831562109,0,1.0
34103,131350506233004,Dacula Park Activity Building,6630.367179349208,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9574079,-83.8381187,EV_2022_2020,polling,79,7,72,66,2,0,2,0,3,6,523799.0071685874,10.662560806680927,0,1.0
34112,131350506233005,Dacula Park Activity Building,6576.772930480042,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9528407,-83.8441918,EV_2022_2020,polling,74,5,69,72,0,0,0,0,0,2,486681.19685552316,10.460517312734597,0,1.0
34121,131350506233006,Dacula Park Activity Building,6946.986510638764,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9485194,-83.8440083,EV_2022_2020,polling,18,5,13,8,2,2,0,0,4,2,125045.75719149776,11.938366305028778,0,1.0
34130,131350506233007,Dacula Park Activity Building,5058.30288196003,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9627686,-83.8554971,EV_2022_2020,polling,26,5,21,25,0,0,0,0,0,1,131515.8749309608,6.083519396963826,0,1.0
34139,131350506233008,Dacula Park Activity Building,7693.770175183623,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9577456,-83.8233847,EV_2022_2020,polling,33,9,24,14,10,0,0,0,6,3,253894.41578105956,15.585250314329592,0,1.0
34148,131350506233009,Dacula Park Activity Building,7348.279994087118,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9548987,-83.8305246,EV_2022_2020,polling,95,5,90,76,5,0,0,0,1,13,698086.5994382763,13.777002829139791,0,1.0
34157,131350506233011,Dacula Park Activity Building,6435.94603693626,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9495839,-83.8512975,EV_2022_2020,polling,19,2,17,11,3,0,3,0,1,1,122282.97470178893,9.947677800170949,0,1.0
34166,131350506233012,Dacula Park Activity Building,5622.091682522036,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9549519,-83.857401,EV_2022_2020,polling,193,23,170,154,14,0,0,1,6,18,1085063.6947267528,7.439698019906232,0,1.0
34175,131350506233013,Dacula Park Activity Building,4735.331415521143,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9572693,-83.871745,EV_2022_2020,polling,95,30,65,61,7,0,0,0,8,19,449856.48447450856,5.421092138106266,0,1.0
34184,131350506233014,Dacula Park Activity Building,5076.667395139062,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9547652,-83.8694517,EV_2022_2020,polling,33,3,30,22,6,0,2,0,2,1,167530.02403958904,6.123529647971785,0,1.0
34193,131350506233015,Dacula Park Activity Building,5709.064688828314,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.950774,-83.8637486,EV_2022_2020,polling,101,10,91,83,9,0,4,0,0,5,576615.5335716597,7.674289032439899,0,1.0
34202,131350506233016,Dacula Park Activity Building,5665.752060508153,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9488348,-83.8698801,EV_2022_2020,polling,204,20,184,122,51,0,13,0,7,11,1155813.420343663,7.556552158855109,0,1.0
34211,131350506241001,Dacula Park Activity Building,3941.1567936660967,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9637794,-83.9103733,EV_2022_2020,polling,17,5,12,6,0,5,0,2,0,4,66999.66549232365,4.08292313155171,0,1.0
34220,131350506241002,Dacula Park Activity Building,4469.907610798262,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9603951,-83.9151019,EV_2022_2020,polling,41,6,35,24,8,0,1,0,5,3,183266.21204272873,4.931055717433951,0,1.0
34229,131350506241003,Dacula Park Activity Building,4586.9925142679685,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9609906,-83.9189468,EV_2022_2020,polling,35,17,18,12,4,1,2,0,5,11,160544.7379993789,5.1415113638145336,0,1.0
34238,131350506241007,Dacula Park Activity Building,4873.846364092019,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9621158,-83.9262119,EV_2022_2020,polling,17,7,10,0,8,0,5,0,1,3,82855.38818956433,5.695866944902875,0,1.0
34247,131350506241009,Dacula Park Activity Building,5288.117288526054,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9519921,-83.9142715,EV_2022_2020,polling,630,94,536,93,382,0,56,0,41,58,3331513.891771414,6.603611101849985,0,1.0
34265,131350506241011,Dacula Park Activity Building,4920.142932039507,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9557084,-83.9146157,EV_2022_2020,polling,71,20,51,7,37,2,2,0,16,7,349330.14817480504,5.790777566047259,0,1.0
34274,131350506241012,Dacula Park Activity Building,4475.290819610799,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9584206,-83.9098882,EV_2022_2020,polling,53,7,46,7,34,0,0,0,1,11,237190.41343937235,4.9405401462522525,0,1.0
34283,131350506241013,Dacula Park Activity Building,4848.586494287886,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9564534,-83.9147188,EV_2022_2020,polling,88,22,66,8,54,1,3,0,10,12,426675.611497334,5.644740311363126,0,1.0
34292,131350506241015,Dacula Park Activity Building,5396.159396368834,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9492438,-83.9080606,EV_2022_2020,polling,282,37,245,38,204,0,0,0,25,15,1521716.949776011,6.8632613199223345,0,1.0
34301,131350506241016,Dacula Park Activity Building,5067.345720100414,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9521738,-83.9074634,EV_2022_2020,polling,112,22,90,9,77,0,2,0,11,13,567542.7206512464,6.10318799865793,0,1.0
34310,131350506241017,Dacula Park Activity Building,5019.771446386199,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9518614,-83.9036767,EV_2022_2020,polling,47,12,35,15,16,0,0,1,3,12,235929.25798015136,6.00041967095499,0,1.0
34319,131350506241018,Dacula Park Activity Building,5086.133301088452,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9507428,-83.8999567,EV_2022_2020,polling,159,10,149,77,71,0,2,0,5,4,808695.1948730638,6.1442554168974235,0,1.0
34328,131350506242001,Dacula Park Activity Building,4064.178928416817,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.960107,-83.9004954,EV_2022_2020,polling,784,134,650,241,368,0,37,0,74,64,3186316.2798787844,4.266212689587764,0,1.0
34337,131350506242002,Dacula Park Activity Building,3680.673442522837,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9639606,-83.9023819,EV_2022_2020,polling,131,27,104,43,67,0,0,0,5,16,482168.22097049165,3.720404921390749,0,1.0
34346,131350506242003,Dacula Park Activity Building,3894.6394609791287,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9612867,-83.89747,EV_2022_2020,polling,17,5,12,2,2,2,0,0,2,9,66208.87083664519,4.0156877183006205,0,1.0
34355,131350506242004,Dacula Park Activity Building,3987.6224965077663,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9603922,-83.8968296,EV_2022_2020,polling,13,1,12,2,7,0,0,0,1,3,51839.09245460096,4.151207774561039,0,1.0
34364,131350506242005,Dacula Park Activity Building,4421.867600973063,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9581217,-83.9070495,EV_2022_2020,polling,234,42,192,88,88,3,12,0,19,24,1034717.0186276968,4.847218399781362,0,1.0
34841,131350506262002,Dacula Park Activity Building,8133.181779389403,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,33.9485427,-83.8258198,EV_2022_2020,polling,273,3,270,243,19,1,3,0,2,5,2220358.625773307,18.231937642768226,0,1.0
34958,131350506271000,Dacula Park Activity Building,1465.5204519910235,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.001688,-83.8784322,EV_2022_2020,polling,24,11,13,12,0,0,0,0,2,10,35172.49084778456,1.6872904301697662,0,1.0
34967,131350506271001,Dacula Park Activity Building,733.6112300153907,Gwinnett_GA,2735 Old Auburn Avenue,33.9961,-83.89283,34.0025188,-83.8909903,EV_2022_2020,polling,897,181,716,357,340,3,58,0,58,81,658049.2733238054,1.2993520834437087,0,1.0
